pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
BANP_TARGET_GENES,Banp Target Genes,TF_Targets,-1.2290334,0.0771740035,0.235498197,178,Spc25/Supt5/Atp5g1/Ptpn1/Srsf10/Cntrob/Mapk14/Shc1/Baz2a/Scamp3/Pola2/Mdh2/Cul3/Psmd9/Mpc2/Zc3h12a/Hibch/Npm1/Ccdc28a/Tardbp/Sec31a/Pipox/Dffa/Mre11a/Atp5c1/Ncl/Rps9/B2m/Atg4a/Dguok/Mccc2/Rictor/Xpc/Phb/Trp53/Eif5/Map3k7/Nudt19/Huwe1/Dnajb4/Abi1/Coq9/Racgap1/Sc5d/Ralbp1/Idh3g/Dcaf11/Upf3b/Tubgcp5/Gclc/Nsdhl/Fdps/Cd2ap/Sipa1l1/Rapgef6,KO_heat,Down
ASH1L_TARGET_GENES,Ash1l Target Genes,TF_Targets,-1.18272599,0.078082062,0.235498197,333,Arid4b/Gnb2/Msh2/Tk1/Ung/Prdm2/Ndufs8/Mdh2/Cops5/Spc24/Per1/Dap3/H2az2/Tardbp/Lsm4/Add1/Chek2/Stx4a/Pcnt/Aff1/Tmpo/Pif1/Cep192/Pipox/Tcf19/Dhcr7/Rap2b/Ercc5/Arid4a/Tnpo2/Ubc/Med24/Katnb1/Srp9/Ccnk/Fyn/Ypel1/Ebp/Slc46a3/Cdca3/Myl12a/Ppia/Hnrnpa1/Arl4a/Fdft1/Jpt1/H2ax/Phb/Abhd2/Pgd/Psmb3/Eif5/Xrcc3/Got1/Pan2/Hmgcs1/Tnrc6b/Kdm4b/Racgap1/Pcsk4/Dcp2/Slc26a2/Mxd4/Hddc2/Ip6k1/Dhcr24/Ddit3/Pdk2/Dcaf11/Tmbim6/Tubgcp5/Trafd1/Slc25a28/Mvd/Ndufs3/Cyld/Nsdhl/Ube2i/Fdps/Rtp4/Mvk/Txnip/Eif2ak3/Coq8a/Il6st/Kif1b/Stat3/Herc3,KO_heat,Down
TFCP2_TARGET_GENES,Tfcp2 Target Genes,TF_Targets,1.39007629,0.0830748018,0.235681693,22,Pdia6/Nr4a2/Odc1/Kcnn4/Kdm6b/Ahnak/Snx24/Xpo1/Ywhae/Bcl3/Krt18/Rps12,KO_heat,Up
NR1D1_TARGET_GENES,Nr1d1 Target Genes,TF_Targets,-1.37563356,0.0806081681,0.235681693,28,Ap3b1/Katnb1/Ikbkb/Rictor/H2ax/Myl12b/Psmb9/Ctso/H2-DMa/Tnrc6b/Btg2,KO_heat,Down
DLX2_TARGET_GENES,Dlx2 Target Genes,TF_Targets,-1.29595351,0.0858395097,0.235681693,66,Prlr/Pipox/Tmem8b/Plac8/Snap23/Aldh18a1/Rnd3/Arid5b/Acaa2/Trio/Akap13/Add3/Nod1/Spsb1/Rapgef6/Sp110/Ahr,KO_heat,Down
ZFP3_TARGET_GENES,Zfp3 Target Genes,TF_Targets,1.2880410900000001,0.080720252,0.235681693,69,C3/Actg1/Ehd1/Gls2/Tpm4/Ccl22/Spred2/Tes/Ccnt1/Srpk1/Arcn1/Tmcc2/Smad3/Taf6/Rpl22/Rfc4/Lonp2/Dhrs3/Slc6a12/Chst12/Polr2g/Msh5/Zbtb16/Cnn2/Ttc39a/Ptpn2/Map1s/Preb,KO_heat,Up
NFXL1_TARGET_GENES,Nfxl1 Target Genes,TF_Targets,1.25253329,0.0848220565,0.235681693,98,Fosl2/Rhof/Fkbp4/Nr4a2/Ncoa7/Dlg4/Metap1/Map3k11/Ccnd2/Slc2a1/Homer1/Ahnak/Dram1/Alms1/Ebi3/Ifi30/Ets2/Slc12a4/Slc16a3/Aldoa/Lhx2/Ndrg2/Stc2/Rara/Sulf2/Phldb1/Actn2/Chst12/Bcl3/Tfdp1/Tnfrsf1b/Gabbr1,KO_heat,Up
HOXB6_TARGET_GENES,Hoxb6 Target Genes,TF_Targets,-1.24275477,0.083200136,0.235681693,138,Tsn/Nfx1/Cndp2/Npm1/Mknk1/Acp1/Guk1/Lsm4/Cdk4/Pgm1/Impdh2/Psmd3/Pten/Ppa1/Adam10/Hexim1/Uqcrc1/Sytl2/Zfp277/Map4k1/Dock4/Dvl2/Usp8/Mccc1/Xrcc5/Abhd2/Fbxw7/Dnajb4/Pou2f1/Gsto1/Atp6v0d1/Bckdha/Exosc5/Mthfr/Polg2/Fdps/Pdlim5/Mkrn1/Stat2,KO_heat,Down
NR0B1_TARGET_GENES,Nr0b1 Target Genes,TF_Targets,1.23649787,0.0875218686,0.235681693,110,Lgals3/Upp1/Axl/Nr4a2/Map2k3/Nr4a1/Nfkb2/Etv4/Bhlhe40/Id1/Cth/Dram1/Atxn2/Ddit4/Prkch/Smad3/P4ha2/Dusp1/Reep5/Isg20/Cdc42bpa/Rara/Idh3a/E2f3/Lmnb1/Actb/Irs2/Sec11a/Trib3/Bcl3/Cd63,KO_heat,Up
ZNF362_TARGET_GENES,Znf362 Target Genes,TF_Targets,-1.23605252,0.0816278204,0.235681693,152,Ndst2/Eef2/Clasp1/Snap23/Mcl1/Aplp2/Gnai2/Mdh1/Rps9/Me2/Gmfb/Gmpr/Usp18/Impa2/Brpf3/Sytl2/Tgif1/Spop/Map4k1/Sat1/Jpt1/Xrcc5/H2-M3/Myo1e/Irak1/Abi1/Elf1/Maf/Ssbp1/Racgap1/Bcl11b/Fbn1/Stil/Cdc42se2/Adar/Abi3bp/Lpin1/Acvr2a/Atp1b1,KO_heat,Down
ZNF680_TARGET_GENES,Znf680 Target Genes,TF_Targets,-1.23134477,0.0823866027,0.235681693,158,Bach1/Lipa/Pipox/Col1a2/Oat/Psma2/Epb41l2/Psmd3/Atp5g3/Katnb1/Pcyt2/Bmf/Fyn/Pnrc1/Cd247/Arid5b/Atp6v0a1/Trp53/Pan2/Cd160/Fbxw7/Huwe1/Vav3/Ssbp1/Racgap1/Nub1/Ablim1/Psme1/Tmbim6/Bcl11b/Abr/Stat1/Spsb1/Adar/Mvk/Txnip/Sesn1/Abcc8/Stat3,KO_heat,Down
HMGA1_TARGET_GENES,Hmga1 Target Genes,TF_Targets,-1.22580215,0.0872620051,0.235681693,156,Smurf2/Atg4a/Glrx2/Itih5/Lef1/Myo1e/Nfe2l2/Lpin2/Vav3/Epb41/Jak1/Acsl3/Nub1/Crot/Add3/Hddc2/Arhgef11/Rnf213/Stil/H2-T23/Stat1/Cyld/Parp14/Pdlim5/Ip6k2/Tfdp2/Il6st/Sipa1l1/Tlr7/Herc3/Samhd1,KO_heat,Down
ZIM3_TARGET_GENES,Zim3 Target Genes,TF_Targets,-1.20782063,0.08421208,0.235681693,212,Ccdc28a/Galk2/Psma4/Hadh/Add1/Klrk1/Chek2/Ap3b1/Pdia5/Abcb7/Hdac6/Psmd3/Pmm2/Acads/Csk/Me2/Acly/Sytl2/Fgf13/Mocs2/Mccc2/Sat1/Eif4g3/Psen2/Pgd/Atp6v0a1/Glul/Abi1/Septin9/Ssbp1/Polr3c/Add3/Sh3bp5/Cep57/Tbcd/Ciita/Polg2/Lrig1/Sntb1/Nin/Wls/Id3/Dock2/Coq8a/Il6st/Rapgef6/Kif1b/Fyb/Dbp/Stat3/Sell,KO_heat,Down
FXR1_TARGET_GENES,Fxr1 Target Genes,TF_Targets,-1.18808666,0.0877110846,0.235681693,260,Edem1/Cyc1/Fbxo4/Rptor/Add1/Vdac2/Sec31a/Prkca/Aff1/Ap3b1/Ndufa4/Pipox/Pgam2/Mxd3/Dhcr7/Rap2b/Ercc5/Tnpo2/Arl2bp/Casp2/Numa1/Ubc/Vps50/Psen1/Pten/Gnai2/Slc35b1/Gstz1/Arpc2/Pcyt2/Cnih2/Gtf2a2/Aifm1/Hexa/Supt4a/Myl12a/Sgms1/Arhgap4/Dhps/Rabgap1/Pgd/Tcirg1/Srsf6/Eif5/Huwe1/Cd9/Parp12/Ctns/Acox3/Ddit3/Eef1akmt1/Adcy9/Irf9/Irf7/B4galt7/Polr2a/Gclc/Polg2/Map4k2/Arfgef2/Coq8a/Dbp/Socs2/Smurf1,KO_heat,Down
ZSCAN4_TARGET_GENES,Zscan4 Target Genes,TF_Targets,-1.18520396,0.0867231321,0.235681693,274,Foxn3/Adam10/Hexa/Fancc/Ptk2b/Hexim1/Hadhb/Bmf/Fyn/Ssh2/Arrb2/Fgf13/Mta1/Cdca3/Ncor2/Lef1/Hdac5/Asb13/Ctnnb1/Fbxw7/Daam1/Huwe1/Dnajb4/Septin9/Pik3r3/Maf/Irf2/Arrb1/Ssbp1/Kcnh2/Ikzf4/Slc26a2/Gga2/Bcl11b/Kcnip2/Abcg2/Abr/Spsb1/Cyld/Casp7/Abi3bp/Pdcd4/Eif2ak3/Rasa1/Ldb1/Crmp1/Acvr2a/Rapgef6/Herc3/Smurf1/Rhob,KO_heat,Down
GOBP_TISSUE_HOMEOSTASIS,Tissue Homeostasis,GO_BP,1.23631744,0.0994098637,0.236308621,93,Perp/Spp1/Fosl2/Tnfsf11/Actg1/Adam8/Itgb1/Vegfa/Lamc1/Slc2a1/Cd38/Errfi1/Hspb1/Vcl/Bsg/Srf/Nf1/Acp5/Stk39/Cln8/Lsr/Pkp3/Ext1/Wwtr1/Actb/Dram2/Tff1/Syk,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,Positive Regulation of Molecular Function,GO_BP,1.18603885,0.0995148682,0.236323082,183,Lta/S100a10/Jak2/Cdkn1a/Lcp2/Adora2b/Sphk1/Bcr/Gch1/Hspa1a/Net1/Map2k3/Pik3r5/Plaur/Arhgef2/Itgb1/Traf4/Clu/Cd40lg/Map3k11/Cebpg/Pdgfb/Rgs16/Traf1/Edf1/Thy1/Cap1/Rhog/Plscr1/Ube2n/Pim1/Srf/Prkcd/Txn1/Nf1/Prkch/Tgm2/Nedd9,KO_heat,Up
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,Transcriptional and Post Translational Regulation of Mitf M Expression and Ac...,Reactome,1.41914207,0.0553327276,0.23669018,34,Tnfsf11/Ywhag/Eef1e1/Rps6ka1/Id1/Ywhah/Hdac1/Dars/Xpo1/Ywhae/Rars/Aimp2/Iars/Eprs/Csf1/Hint1/Sox10,KO_heat,Up
REACTOME_SARS_COV_1_HOST_INTERACTIONS,Sars Cov 1 Host Interactions,Reactome,1.37728199,0.0553348083,0.23669018,49,Bcl2l1/Sfn/Irak2/Serpine1/Ywhag/Nfkb1/Bst2/Ywhaq/Tomm70a/Ywhah/Smad3/Sp1/Ywhae/Ripk1/Rps27l,KO_heat,Up
GOBP_RESPONSE_TO_GAMMA_RADIATION,Response to gamma Radiation,GO_BP,1.33744481,0.0997957974,0.236754876,28,Bcl2l1/Top1/Cdkn1a/Map3k20/Rad51/Egr1/Polb/Smad3/Mdm2,KO_heat,Up
GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,Acyltransferase Activity Transferring Groups Other Than Amino Acyl Groups,GO_MF,-1.31448716,0.0797525169,0.237420377,60,Kat2a/Hadha/Plaat3/Nat2/Crebbp/Brca2/Ykt6/Dbt/Taf9/Cpt2/Gtf2b/Lclat1/Agpat3/Hadhb/Brpf3/Scp2/Sat1/Acaa2/Ncoa3/Glul/Arrb1/Crot/Fasn/Elovl5/Kat2b/Acat1,KO_heat,Down
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING,Ubiquitin Like Protein Ligase Binding,GO_MF,-1.24089177,0.0799602305,0.237420377,148,Ankra2/Ikbkg/Tubb5/Uqcrc1/Arrb2/Fbxo7/Spop/Smad5/Xrcc5/Nfe2l2/Pml/Trp53/Cdkn1b/Ctnnb1/Map3k7/Fbxw7/Ski/Jak1/Arrb1/Bag1/Snx9/Kcnh2/Slc25a5/Tmbim6/Polr2a/Stat1/Dio2/Txnip/Parp9/Trib2/Stat2/Cd40,KO_heat,Down
GOBP_FOREBRAIN_GENERATION_OF_NEURONS,Forebrain Generation of Neurons,GO_BP,1.34178382,0.100175708,0.237420404,26,Ophn1/Inhba/Eomes/Nrp1/Nrp2/Mettl3/Pafah1b1/Atf5/Ogdh,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,Positive Regulation of Glucose Metabolic Process,GO_BP,-1.36926794,0.100795114,0.238415373,18,Foxo1/Dyrk2/Prkag1/Sorbs1/Kat2b/Phkg2,KO_heat,Down
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,Positive Regulation of Protein Containing Complex Assembly,GO_BP,1.24014116,0.100755668,0.238415373,87,Plek/Lgals3/Hspa1a/Pak1/Tfrc/Vegfa/Clu/Csf2/Cttn/Hsp90aa1/Togaram1/Cd36/Fscn1/Ppp2r5b/Arf6/Lats1/Map1b/Pde4dip/Bik/Dlg1/Tnf/Myd88/Alox15/Fermt2/Tgfb1/Syk/Cdk5r1,KO_heat,Up
GOMF_SULFUR_COMPOUND_BINDING,Sulfur Compound Binding,GO_MF,1.27276221,0.0809279428,0.238459434,83,Pcx/Furin/Tnfrsf11b/Vegfa/Hbegf/Aplp1/Lamc2/Efemp2/Serpinc1/Thbs1/Ccn1/Nrp1/Nrp2/Thbs3/Mettl3/Rpl22/Pafah1b1/Pgf/Acadvl/Enpp1/Gstm4/Ogdh/Agrn/Gss/Ptch1,KO_heat,Up
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY,Regulation of Filopodium Assembly,GO_BP,1.38077885,0.101087748,0.238871048,15,Fscn1/Arf6/Nrp1/Srf/Prkcd/Cdc42,KO_heat,Up
GOMF_DNA_SECONDARY_STRUCTURE_BINDING,DNA Secondary Structure Binding,GO_MF,-1.41365138,0.081728696,0.23899452,16,Msh2/Hnrnpd/Rad51ap1/Ercc5/Hmgb3/Abl1/Xpc/Xrcc3/H1f0,KO_heat,Down
SRPK2_TARGET_GENES,Srpk2 Target Genes,TF_Targets,1.38967235,0.094231221,0.239090661,16,Rora/Bcat1/Pfkp/Dlg1/Ube2d3/Sos1/Acss2/Dram2,KO_heat,Up
FOXR2_TARGET_GENES,Foxr2 Target Genes,TF_Targets,1.2920369,0.0898627911,0.239090661,57,M6pr/Cdc45/Sec14l1/Nip7/Yrdc/Ppan/Nop16/Fbxw11/Banf1/Gtf2h3/Pgk1/Sass6/Prdx5/Ddx21/Eif3d/Rps5/Rsl1d1/Ranbp1/Rack1/Nelfe/Eif2s3x/Rps6/Rps14/Itpa/Pidd1,KO_heat,Up
ZNF329_TARGET_GENES,Znf329 Target Genes,TF_Targets,-1.25090754,0.0944136416,0.239090661,99,Mknk2/Mtif2/Numa1/Acox1/Ldlr/Fancc/Dguok/Ocrl/Ssbp1/Polr3c/Stx16/Polr2a/Stil/Ndufs3/Casp7/Polr3gl/Coq8a/Kif1b/Stat3/Socs2,KO_heat,Down
ZNF579_TARGET_GENES,Znf579 Target Genes,TF_Targets,-1.21759661,0.0913723452,0.239090661,166,Hdac6/Mmp15/Tnpo2/Arl2bp/Slc35b1/Mlycd/Foxn3/Aifm1/Zfp112/Acly/Brms1l/Mocs2/Ppia/Xpc/Arhgap4/Adrm1/Tcirg1/Hdac5/Asb13/Btg2/Kdm4b/Ssbp1/Hddc2/Abca2/Elovl5/Tbcd/Bcl11b/Ldlrap1/Stx16/B4galt7/H2-T23/Abr/Spsb1/Ube2i/Tmem164/Ilvbl/Ugcg/Dbp/Mmp11/Rhob,KO_heat,Down
SUPT20H_TARGET_GENES,Supt20h Target Genes,TF_Targets,-1.17769245,0.0907956817,0.239090661,291,Cops5/Tsn/Spc24/Per1/Nfx1/H2az2/Acp2/Camkk2/Acp1/Galk2/Rptor/Phf7/Stx4a/Rad51ap1/Gtf2b/Ecd/Hdac6/Pipox/Lsm7/Tcf19/Ercc5/Gtf2h1/Mtif2/Vps50/Slc35b1/Med24/Katnb1/Mdh1/Mnat1/Hexa/Vwa5a/Ccnk/Bmf/Cdca3/Hnrnpa1/Cep250/Cdkn2c/Mrpl9/Xrcc5/Abhd2/Xrcc3/Ranbp10/Cdkal1/Map3k7/Aldh6a1/Lgals3bp/Pou2f1/Tnrc6b/Coq9/Ssbp1/Tk2/Itgae/Bckdha/Acox3/Exosc5/Dcaf11/Ciita/Stx16/B4galt7/Polr2a/Slc25a28/Mvd/Ndufs3/Ube2i/Fdps/Adar/Mvk/Eif2ak3/Stat3/Samhd1,KO_heat,Down
ZFP91_TARGET_GENES,Zfp91 Target Genes,TF_Targets,1.15615849,0.0918337145,0.239090661,306,Itga3/Srgn/Mpp1/Jak2/Ncs1/Axl/Bcr/Rps6ka1/Bdh2/Mocos/Arhgef2/Aaas/Sec14l1/Itgb1/Myh10/Trip10/Rpe/Kdm6b/Metap1/Map3k11/Gale/Yrdc/Rcan1/Agpat4/Rgs16/Hyal2/Casp8ap2/Homer1/Ppp2r5b/G3bp1/Klk8/Tcf7/Wrap73/Ccn1/Errfi1/Cct7/Anln/Gnb4/Ccp110/Atxn2/Etf1/Etv5/Pfkp/Ebi3/Ube2n/Bsg/Srf/Chac1/Csrp2/Vapa/Dlg1/Pak4/Slc16a3/Akt2/Aldoa/Mvp/Lsr/Pmp22/Mpp2/Slc25a23/Nfkbie/Lmna/Pik3cb/Dnajb1/Cercam/Rara/Sult2b1/Inppl1/Slc6a9/Slc35d1/Mif/Exosc7/Colgalt1/Sema3b/Mapkapk2/E2f3/Actn2/Ran/E2f2/Rhod/Ago2/P2rx6/Csnk1e,KO_heat,Up
LHX2_TARGET_GENES,Lhx2 Target Genes,TF_Targets,1.15432593,0.0938527019,0.239090661,309,Aldh1a2/Pdcd1lg2/Rhof/Plod3/Itgb5/Ehd1/Nr4a2/Bcat1/Plaur/Ddx18/Egfr/Exo1/Trip10/Nol8/Ptges3/Cldn4/Cpox/Togaram1/Lad1/Anxa2/Lrp1/Homer1/Ppp2r5b/Kmt5a/Egr1/Egln3/Golga4/Eif2s1/Pprc1/Mbp/Cul5/Nrp1/Nrp2/Tiam1/Pim1/Cdk8/Txn1/Mvb12a/Cdc27/Prkch/Srsf3/Ube2d3/Mettl3/Cacybp/Cflar/Nfkbib/Gmpr2/Cdc6/Slc1a5/Aurka/Kif3b/Rfc4/Mrps22/Dnajb1/Lonp2/Sp1/Sdf2l1/Ywhae/Hus1/Rab27a/Exosc7/Psme3/Mllt10/Ptch1/Aimp2/Arpp19/Actb/Mrto4/Col7a1/E2f2/Canx/Cdca8/Psmb5/Krt18/Dcp1a/Gins3/Cldn7/Timm8b/Atp5j/Pparg,KO_heat,Up
ZFHX3_TARGET_GENES,Zfhx3 Target Genes,TF_Targets,1.12853071,0.0927634633,0.239090661,451,Galm/Plek2/Bcl2l1/Mpp1/Slc39a6/Rhof/Tex15/Tnfaip8/Plod3/Atp2c1/Srsf7/Il23a/Rad17/Hsp90b1/Prpf3/Cdc45/Sec14l1/Nop2/Clu/Trip10/Nol8/Abce1/Arhgef3/Cldn4/Mpzl2/Tnfsf9/Hnrnpc/Hax1/Zyx/Ccng1/Rcan1/Cdon/Hyal2/Pbk/Lamc1/Cth/Casp8ap2/Exoc4/Homer1/Ppp2r5b/G3bp1/Egr1/Crat/Eif2s1/Pprc1/Nop16/Nfe2l1/Plscr1/Gnb4/Tpd52/Snrpd1/Hdac2/Etv5/Tiam1/Ube2t/Gins1/Rock1/Pcdh1/Hspa9/Tpbg/Mad2l1/Hells/Ube2d3/Mettl3/Smad3/Cacybp/Pds5b/Taf6/Aldoa/Prmt2/Lsr/Snx24/Ctnna1/Mcm3/Cct5/Mgst3/Cct3/Rpl22/Aurka/Smc2/Isg20/Eif1/Mrps22/Fbxw11/Xpo1/Rpa3/Atf5/Gnai3/Ccnd3/Serpinb8/Rars/Brca1/Nr6a1/Ptch1/Actb/Sfpq/Nudt9/Mrto4/Imp4/Ndufaf4/Nfya/E2f2/Nup107/Timm9/Rbm14/Canx,KO_heat,Up
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Potassium Ion Transmembrane Transporter Activity,GO_MF,-1.38866963,0.0824612187,0.239323537,23,Kcnh2/Kcnip2/Kcnip3/Abcc8/Atp1b1,KO_heat,Down
GOBP_VACUOLAR_TRANSPORT,Vacuolar Transport,GO_BP,-1.30376606,0.101451106,0.23949278,43,Igf2r/Chmp1a/Ap3b1/Lipa/Tmem50a/Lamp2/Als2/Vps37b/Npc1/Atp6v0d1/Bin1/Smurf1/Rhob,KO_heat,Down
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,Transmembrane Receptor Protein Kinase Activity,GO_MF,1.36533367,0.0831892117,0.239634595,29,Epha2/Axl/Ret/Acvrl1/Egfr/Tyro3/Bmpr1a/Nrp1/Nrp2,KO_heat,Up
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,Regulation of Granulocyte Chemotaxis,GO_BP,1.33948174,0.101640779,0.239703673,25,Perp/Mpp1/Slamf1/Il23a/Thbs1,KO_heat,Up
GOBP_GLIAL_CELL_ACTIVATION,Glial Cell Activation,GO_BP,1.32623584,0.101976511,0.240021561,30,Jak2/Sphk1/Clu/Ctsc/Lrp1/Itgb2/Ifng/Tnf/Ifngr2/Il33/Cx3cl1/Il13,KO_heat,Up
GOBP_RESPONSE_TO_ACID_CHEMICAL,Response to Acid Chemical,GO_BP,1.27567753,0.101923467,0.240021561,53,Bcl2l1/Cebpb/Xbp1/Vegfa/Egfr/Atp2b4/Avpr1a/Plec/Tomm70a/Col5a2/Rragd/Eif2s1,KO_heat,Up
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,Senescenceassociated Secretory Phenotype Sasp,WikiPathways,1.38659596,0.0633527399,0.240164478,36,Cdkn1a/Cebpb/Nfkb1/Rps6ka1/Igfbp7/Il1a/Cdk6,KO_heat,Up
REACTOME_AZATHIOPRINE_ADME,Azathioprine Adme,Reactome,-1.47440757,0.0570587463,0.24019248,16,Rac1/Guk1/Slc28a2/Impdh2/Vav3/Abcc4/Slc28a2b/Abcc5,KO_heat,Down
REACTOME_SNRNP_ASSEMBLY,Snrnp Assembly,Reactome,1.46145794,0.0572404401,0.24019248,19,Aaas/Nup50/Snrpd1/Nup98/Pom121/Ncbp2/Nup107/Prmt5/Clns1a/Snrpd3,KO_heat,Up
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,Homologous DNA Pairing and Strand Exchange,Reactome,1.43966926,0.0565975794,0.24019248,26,Rad17/Exo1/Rbbp8/Chek1/Rad51/Rfc4/Hus1/Rpa3/Brca1,KO_heat,Up
GOMF_ATP_DEPENDENT_ACTIVITY,ATP Dependent Activity,GO_MF,1.19140756,0.0841605524,0.240636839,207,Hsph1/Myo1c/Hspa4l/Atp2c1/Hspa1a/Rad17/Hyou1/Atp2b1/Hsp90b1/Ddx18/Hspa13/Clu/Atp2b4/Hspd1/Myh10/Abce1/Hsp90aa1/Kif13b/Atp2a2/Tor1b/Kif5b/Rad51/G3bp1/Hspa5/Cct7/Pex6/Kif5c/Tcp1/Myl6b/Ruvbl2/Hspa9/Hells/Trip13/Appbp2/Smc6/Mcm3/Cct5/Acsl4/Cct3/Smc2/Kif3b/Rfc4/Lonp2/Hspa4/Rhot1/Rad54l/Mcm2/Myd88/Atp6v0b/Actb/Cdk7/Acss2,KO_heat,Up
WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT,Dyrk1a Involvement Regarding Cell Proliferation in Brain Development,WikiPathways,-1.39409252,0.0641272727,0.240910565,36,Aph1a/Tsc1/Ncstn/Rptor/Rbl1/Cdk4/Deptor/App/Psen1/Foxo1/Lats2/Casp9/Trp53/Cdkn1b/Tfdp2,KO_heat,Down
GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS,Multicellular Organismal Reproductive Process,GO_BP,1.16185375,0.102648748,0.241366004,243,Spp1/Ar/Bcl2l1/Axl/Tex15/Nrip1/Inhba/Galnt3/Itgb1/Fosl1/Atp2b4/Avpr1a/Foxo3/Tyro3/Ctsb/Srpk1/Eed/Fst/Ptgs2/Csnk2a2/Bcl2l2/Mybl1/Egr1/Slc19a2/Hdac2/Bsg/Kdm3a/Pttg1/Mettl3/Trip13/Ybx2/Acsl4/Pcna/Ppard/Lif/Mast2/Aurka/Stc2/Pafah1b1/Spag4/Cul4a/Ghrl/Ncaph2/Sos1/Rara/Fbxw11/Junb/Bcap31/Nr6a1/Ptch1/Tgfb1/Pik3ca/Ran/Nphp1/Sass6/Serpine2/Rad23b/Kmt2d/Psmb5,KO_heat,Up
ZA_UNIPROT_Q9UM89_UNREVIEWED_GENES_TARGET_GENES,Za Uniprot Q9um89 Unreviewed Genes Target Genes,TF_Targets,1.35990015,0.0968631506,0.24181439,22,Itga3/Uap1/Itgb1/Egr1/Ccn1/Eif3a/Pglyrp1/Ncoa6/Irs2/Farp1,KO_heat,Up
IRX2_TARGET_GENES,Irx2 Target Genes,TF_Targets,-1.28668461,0.0966746227,0.24181439,58,Trim25/Avl9/Hs2st1/Slc31a1/Cops5/Ptpa/Cdk9/Ubc/Ncapd2/Dyrk2/Srp9/Supt4a/Cdca3/Hnrnpa1/Xpc/Cstf3/Mov10/Dgka/Ikzf4/Ahr,KO_heat,Down
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,Regulation of Leukocyte Mediated Immunity,GO_BP,1.22018395,0.102987421,0.241924238,111,C3/Lta/Cd80/Adora2b/Ywhag/Bcr/Slamf1/Il2/Il23a/Stx7/Tfrc/Bst2/Hspd1/Camk4/Nsd2/Cd274/Pvr/Itgb2/Pdcd1/Nos2/Klrd1,KO_heat,Up
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,Protein Transmembrane Transport,GO_BP,1.31620988,0.103234244,0.242265825,33,Bcr/Hspd1/Hsp90aa1/Timm17a/Exoc4/Tomm70a/Dnajc15/Hspa5/Pex6/Lonp2/Hspa4/Ssr1/Pex16,KO_heat,Up
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,Negative Regulation of Endothelial Cell Migration,GO_BP,1.34614734,0.103673594,0.243058113,22,Acvrl1/Atp2b4/Klf4/Thbs1/Tnf/Tgfb1/Rhoa/Pparg/Itgb1bp1,KO_heat,Up
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,Regulation of Calcium Ion Transport,GO_BP,-1.25257961,0.103779539,0.243067959,83,F2r/Ptpn6/Egf/Xcl1/App/Gnai2/Ptk2b/Fyn/Abl1/Psen2/Pml/Itgb3/Ctnnb1/Epb41/Pik3cg/Gsto1/Tmbim6/Capn3/G6pdx/Bin1/Coro1a/Plcg1/Atp1b1,KO_heat,Down
ZNF610_TARGET_GENES,Znf610 Target Genes,TF_Targets,1.18869742,0.0980848667,0.243139951,176,Rab34/Kcnk5/Ier3/Oxsr1/Fkbp4/Rbpj/Atp2b1/Pdgfa/Gldc/Gabarapl1/Metap1/Nfyb/Cebpg/Foxo3/P4ha1/Bmpr1a/Lrrc8c/Tspan5/Egr1/Golga4/Map3k6/Pcdh1/Ets2/Cdk8/Kifap3/Cflar/Cct5/Ncbp2/Jagn1/Atf3/Reep5/Spag4/Cul4a/Pfkfb3/Junb/Ywhae/Ppm1d/Slc6a9/Banf1/Arpp19/Ppp4c/Rasal2/Nudt9/Dpysl2/Rps27l/Rbm14/Cdca8/Kmt2d/Gins3/Rps12/Tle1/Dusp6/Prim1/Il13ra1/Unc13b/Cse1l/Aggf1/Lonp1/Eif3d,KO_heat,Up
